"local";"rs";"bio1";"bio10";"bio11";"bio12";"bio13";"bio14";"bio15";"bio16";"bio17";"bio18";"bio19";"bio2";"bio3";"bio4";"bio5";"bio6";"bio7";"bio8";"bio9";"npp"
620;382;16,1499996185303;25,8500003814697;6,55000019073486;1275,69995117188;189,699996948242;45,7000007629395;41,7000007629395;520,599975585938;181,5;454,600006103516;241,399993896484;1,89999997615814;8;757,200012207031;27,5499992370605;4,25;23,2999992370605;25,1499996185303;6,65000009536743;1674
620;268;16,1499996185303;25,8500003814697;6,55000019073486;1275,69995117188;189,699996948242;45,7000007629395;41,7000007629395;520,599975585938;181,5;454,600006103516;241,399993896484;1,89999997615814;8;757,200012207031;27,5499992370605;4,25;23,2999992370605;25,1499996185303;6,65000009536743;1674
351;266;-1,14999997615814;8,64999961853027;-11,9499998092651;1367,30004882812;272,899993896484;5,30000019073486;84,5999984741211;717,5;25;717,5;25,2000007629395;12,1999998092651;33,7999992370605;812;13,25;-22,75;36;8,64999961853027;-11,25;569,200012207031
351;1004,24;-1,14999997615814;8,64999961853027;-11,9499998092651;1367,30004882812;272,899993896484;5,30000019073486;84,5999984741211;717,5;25;717,5;25,2000007629395;12,1999998092651;33,7999992370605;812;13,25;-22,75;36;8,64999961853027;-11,25;569,200012207031
351;792,08;-1,14999997615814;8,64999961853027;-11,9499998092651;1367,30004882812;272,899993896484;5,30000019073486;84,5999984741211;717,5;25;717,5;25,2000007629395;12,1999998092651;33,7999992370605;812;13,25;-22,75;36;8,64999961853027;-11,25;569,200012207031
351;975,32;-1,14999997615814;8,64999961853027;-11,9499998092651;1367,30004882812;272,899993896484;5,30000019073486;84,5999984741211;717,5;25;717,5;25,2000007629395;12,1999998092651;33,7999992370605;812;13,25;-22,75;36;8,64999961853027;-11,25;569,200012207031
351;1070,2;-1,14999997615814;8,64999961853027;-11,9499998092651;1367,30004882812;272,899993896484;5,30000019073486;84,5999984741211;717,5;25;717,5;25,2000007629395;12,1999998092651;33,7999992370605;812;13,25;-22,75;36;8,64999961853027;-11,25;569,200012207031
367;434,35;-3,15000009536743;6,94999980926514;-13,75;1815,5;359,399993896484;13,5;79,3000030517578;941,400024414062;59,5999984741211;931;59,5999984741211;6;19,6000003814697;793,200012207031;10,4499998092651;-20,1499996185303;30,6000003814697;6,15000009536743;-13,75;467,399993896484
365;697,15;-3,04999995231628;7,15000009536743;-13,75;1725,59997558594;341,899993896484;12,8000001907349;79,4000015258789;894,700012207031;56,2999992370605;886,299987792969;56,2999992370605;6,09999990463257;19,7999992370605;798,700012207031;10,6499996185303;-20,1499996185303;30,7999992370605;6,25;-13,75;472,100006103516
365;646,05;-3,04999995231628;7,15000009536743;-13,75;1725,59997558594;341,899993896484;12,8000001907349;79,4000015258789;894,700012207031;56,2999992370605;886,299987792969;56,2999992370605;6,09999990463257;19,7999992370605;798,700012207031;10,6499996185303;-20,1499996185303;30,7999992370605;6,25;-13,75;472,100006103516
365;521,95;-3,04999995231628;7,15000009536743;-13,75;1725,59997558594;341,899993896484;12,8000001907349;79,4000015258789;894,700012207031;56,2999992370605;886,299987792969;56,2999992370605;6,09999990463257;19,7999992370605;798,700012207031;10,6499996185303;-20,1499996185303;30,7999992370605;6,25;-13,75;472,100006103516
617;165,24;16,3500003814697;26,5499992370605;5,75;1304,40002441406;206,300003051758;40,9000015258789;52;600,599975585938;170,300003051758;517,299987792969;170,300003051758;5,09999990463257;17,8999996185303;815,200012207031;30,0499992370605;1,75;28,2999992370605;26,3500003814697;5,75;1698,09997558594
617;173;16,3500003814697;26,5499992370605;5,75;1304,40002441406;206,300003051758;40,9000015258789;52;600,599975585938;170,300003051758;517,299987792969;170,300003051758;5,09999990463257;17,8999996185303;815,200012207031;30,0499992370605;1,75;28,2999992370605;26,3500003814697;5,75;1698,09997558594
617;172,36;16,3500003814697;26,5499992370605;5,75;1304,40002441406;206,300003051758;40,9000015258789;52;600,599975585938;170,300003051758;517,299987792969;170,300003051758;5,09999990463257;17,8999996185303;815,200012207031;30,0499992370605;1,75;28,2999992370605;26,3500003814697;5,75;1698,09997558594
617;93;16,3500003814697;26,5499992370605;5,75;1304,40002441406;206,300003051758;40,9000015258789;52;600,599975585938;170,300003051758;517,299987792969;170,300003051758;5,09999990463257;17,8999996185303;815,200012207031;30,0499992370605;1,75;28,2999992370605;26,3500003814697;5,75;1698,09997558594
615;1124;16,3500003814697;26,5499992370605;5,65000009536743;1270,09997558594;201,800003051758;39,2999992370605;52,9000015258789;590,200012207031;164,399993896484;507,200012207031;164,399993896484;5,40000009536743;18,7000007629395;819,900024414062;30,25;1,45000004768372;28,7999992370605;26,4500007629395;5,65000009536743;1669,19995117188
615;658;16,3500003814697;26,5499992370605;5,65000009536743;1270,09997558594;201,800003051758;39,2999992370605;52,9000015258789;590,200012207031;164,399993896484;507,200012207031;164,399993896484;5,40000009536743;18,7000007629395;819,900024414062;30,25;1,45000004768372;28,7999992370605;26,4500007629395;5,65000009536743;1669,19995117188
615;1007;16,3500003814697;26,5499992370605;5,65000009536743;1270,09997558594;201,800003051758;39,2999992370605;52,9000015258789;590,200012207031;164,399993896484;507,200012207031;164,399993896484;5,40000009536743;18,7000007629395;819,900024414062;30,25;1,45000004768372;28,7999992370605;26,4500007629395;5,65000009536743;1669,19995117188
364;435;9,94999980926514;18,0499992370605;0,25;1181,40002441406;230,600006103516;8,5;78,5999984741211;604,400024414062;37,9000015258789;602,200012207031;37,9000015258789;6,80000019073486;24,2999992370605;690,099975585938;21,25;-6,84999990463257;28,1000003814697;17,5499992370605;0,25;1401,90002441406
364;458;9,94999980926514;18,0499992370605;0,25;1181,40002441406;230,600006103516;8,5;78,5999984741211;604,400024414062;37,9000015258789;602,200012207031;37,9000015258789;6,80000019073486;24,2999992370605;690,099975585938;21,25;-6,84999990463257;28,1000003814697;17,5499992370605;0,25;1401,90002441406
350;792;1,95000004768372;11,1499996185303;-8,35000038146973;1166,69995117188;226,5;5,40000009536743;82,6999969482422;598,299987792969;24,5;598,299987792969;25,1000003814697;11,8000001907349;34,5;770,900024414062;15,6499996185303;-18,5499992370605;34,2000007629395;11,1499996185303;-7,65000009536743;758,799987792969
350;952;1,95000004768372;11,1499996185303;-8,35000038146973;1166,69995117188;226,5;5,40000009536743;82,6999969482422;598,299987792969;24,5;598,299987792969;25,1000003814697;11,8000001907349;34,5;770,900024414062;15,6499996185303;-18,5499992370605;34,2000007629395;11,1499996185303;-7,65000009536743;758,799987792969
350;1004;1,95000004768372;11,1499996185303;-8,35000038146973;1166,69995117188;226,5;5,40000009536743;82,6999969482422;598,299987792969;24,5;598,299987792969;25,1000003814697;11,8000001907349;34,5;770,900024414062;15,6499996185303;-18,5499992370605;34,2000007629395;11,1499996185303;-7,65000009536743;758,799987792969
84;742;18,6499996185303;27,1499996185303;9,85000038146973;454,799987792969;108,300003051758;6,90000009536743;80,1999969482422;251;30,7000007629395;211,699996948242;99,6999969482422;14;43,9000015258789;681,400024414062;34,6500015258789;2,84999990463257;31,7999992370605;26,1499996185303;22,8500003814697;757,599975585938
83;229;18,8500003814697;27,3500003814697;9,94999980926514;450,600006103516;105,699996948242;7;78,6999969482422;246,199996948242;30,2999992370605;206,300003051758;100,099998474121;14;43,9000015258789;686,299987792969;34,8499984741211;2,95000004768372;31,8999996185303;26,4500007629395;23,0499992370605;751,599975585938
83;412;18,8500003814697;27,3500003814697;9,94999980926514;450,600006103516;105,699996948242;7;78,6999969482422;246,199996948242;30,2999992370605;206,300003051758;100,099998474121;14;43,9000015258789;686,299987792969;34,8499984741211;2,95000004768372;31,8999996185303;26,4500007629395;23,0499992370605;751,599975585938
697;1562,93;17,6499996185303;26,25;8,85000038146973;2606,19995117188;449,899993896484;62,0999984741211;54,4000015258789;1086,90002441406;231,199996948242;981,900024414062;231,199996948242;6,40000009536743;24,8999996185303;671,5;29,0499992370605;3,45000004768372;25,6000003814697;25,6499996185303;8,85000038146973;2060,5
552;532,9;16,4500007629395;27,25;4,65000009536743;1136,19995117188;191,800003051758;34,7000007629395;48,5999984741211;498,299987792969;146,399993896484;498,299987792969;146,399993896484;8,19999980926514;25,2000007629395;876,700012207031;31,4500007629395;-1,14999997615814;32,5999984741211;27,25;4,65000009536743;1550,19995117188
552;835,85;16,4500007629395;27,25;4,65000009536743;1136,19995117188;191,800003051758;34,7000007629395;48,5999984741211;498,299987792969;146,399993896484;498,299987792969;146,399993896484;8,19999980926514;25,2000007629395;876,700012207031;31,4500007629395;-1,14999997615814;32,5999984741211;27,25;4,65000009536743;1550,19995117188
552;938,05;16,4500007629395;27,25;4,65000009536743;1136,19995117188;191,800003051758;34,7000007629395;48,5999984741211;498,299987792969;146,399993896484;498,299987792969;146,399993896484;8,19999980926514;25,2000007629395;876,700012207031;31,4500007629395;-1,14999997615814;32,5999984741211;27,25;4,65000009536743;1550,19995117188
552;1029,3;16,4500007629395;27,25;4,65000009536743;1136,19995117188;191,800003051758;34,7000007629395;48,5999984741211;498,299987792969;146,399993896484;498,299987792969;146,399993896484;8,19999980926514;25,2000007629395;876,700012207031;31,4500007629395;-1,14999997615814;32,5999984741211;27,25;4,65000009536743;1550,19995117188
492;497;15,9499998092651;26,3500003814697;4,65000009536743;1064,40002441406;184,899993896484;21,3999996185303;59,4000015258789;492,200012207031;83;492,200012207031;83;9,19999980926514;28,2000007629395;840,799987792969;30,5499992370605;-2,04999995231628;32,5999984741211;26,3500003814697;4,65000009536743;1482
492;603;15,9499998092651;26,3500003814697;4,65000009536743;1064,40002441406;184,899993896484;21,3999996185303;59,4000015258789;492,200012207031;83;492,200012207031;83;9,19999980926514;28,2000007629395;840,799987792969;30,5499992370605;-2,04999995231628;32,5999984741211;26,3500003814697;4,65000009536743;1482
564;598,6;15,8500003814697;26,6499996185303;4,34999990463257;1100,5;208,899993896484;33,5999984741211;55,0999984741211;513,700012207031;139,5;513,700012207031;139,5;8,5;25,7999992370605;867,700012207031;31,25;-1,64999997615814;32,9000015258789;26,6499996185303;4,34999990463257;1516,69995117188
564;547,5;15,8500003814697;26,6499996185303;4,34999990463257;1100,5;208,899993896484;33,5999984741211;55,0999984741211;513,700012207031;139,5;513,700012207031;139,5;8,5;25,7999992370605;867,700012207031;31,25;-1,64999997615814;32,9000015258789;26,6499996185303;4,34999990463257;1516,69995117188
553;540;15,8500003814697;26,6499996185303;4,15000009536743;1131,69995117188;210,699996948242;31;55,9000015258789;535,5;134,600006103516;535,5;134,600006103516;8,69999980926514;26,2999992370605;874,099975585938;31,25;-1,95000004768372;33,2000007629395;26,6499996185303;4,15000009536743;1546
553;1200;15,8500003814697;26,6499996185303;4,15000009536743;1131,69995117188;210,699996948242;31;55,9000015258789;535,5;134,600006103516;535,5;134,600006103516;8,69999980926514;26,2999992370605;874,099975585938;31,25;-1,95000004768372;33,2000007629395;26,6499996185303;4,15000009536743;1546
553;1190;15,8500003814697;26,6499996185303;4,15000009536743;1131,69995117188;210,699996948242;31;55,9000015258789;535,5;134,600006103516;535,5;134,600006103516;8,69999980926514;26,2999992370605;874,099975585938;31,25;-1,95000004768372;33,2000007629395;26,6499996185303;4,15000009536743;1546
553;1200;15,8500003814697;26,6499996185303;4,15000009536743;1131,69995117188;210,699996948242;31;55,9000015258789;535,5;134,600006103516;535,5;134,600006103516;8,69999980926514;26,2999992370605;874,099975585938;31,25;-1,95000004768372;33,2000007629395;26,6499996185303;4,15000009536743;1546
553;1670;15,8500003814697;26,6499996185303;4,15000009536743;1131,69995117188;210,699996948242;31;55,9000015258789;535,5;134,600006103516;535,5;134,600006103516;8,69999980926514;26,2999992370605;874,099975585938;31,25;-1,95000004768372;33,2000007629395;26,6499996185303;4,15000009536743;1546
553;1180;15,8500003814697;26,6499996185303;4,15000009536743;1131,69995117188;210,699996948242;31;55,9000015258789;535,5;134,600006103516;535,5;134,600006103516;8,69999980926514;26,2999992370605;874,099975585938;31,25;-1,95000004768372;33,2000007629395;26,6499996185303;4,15000009536743;1546
97;453,6;16,75;22,5499992370605;12,0500001907349;334,299987792969;77,8000030517578;1,5;92;195;7,59999990463257;11,8999996185303;182,5;9,5;45,0999984741211;406,799987792969;28,1499996185303;7,05000019073486;21,1000003814697;12,4499998092651;21,75;577,799987792969
97;510,3;16,75;22,5499992370605;12,0500001907349;334,299987792969;77,8000030517578;1,5;92;195;7,59999990463257;11,8999996185303;182,5;9,5;45,0999984741211;406,799987792969;28,1499996185303;7,05000019073486;21,1000003814697;12,4499998092651;21,75;577,799987792969
559;916,95;15,8500003814697;26,6499996185303;4,25;1129,5;215,100006103516;31,1000003814697;56,5999984741211;537,900024414062;136,100006103516;537,900024414062;136,100006103516;8,60000038146973;26,1000003814697;869,700012207031;31,1499996185303;-1,85000002384186;33;26,6499996185303;4,25;1543,90002441406
559;1562,93;15,8500003814697;26,6499996185303;4,25;1129,5;215,100006103516;31,1000003814697;56,5999984741211;537,900024414062;136,100006103516;537,900024414062;136,100006103516;8,60000038146973;26,1000003814697;869,700012207031;31,1499996185303;-1,85000002384186;33;26,6499996185303;4,25;1543,90002441406
559;957,44;15,8500003814697;26,6499996185303;4,25;1129,5;215,100006103516;31,1000003814697;56,5999984741211;537,900024414062;136,100006103516;537,900024414062;136,100006103516;8,60000038146973;26,1000003814697;869,700012207031;31,1499996185303;-1,85000002384186;33;26,6499996185303;4,25;1543,90002441406
560;915,81;15,75;26,5499992370605;4,25;1237,30004882812;241,199996948242;34;57,7000007629395;594,400024414062;148,5;594,400024414062;148,5;8,5;25,7999992370605;867,5;31,1499996185303;-1,75;32,9000015258789;26,5499992370605;4,25;1641
560;957,44;15,75;26,5499992370605;4,25;1237,30004882812;241,199996948242;34;57,7000007629395;594,400024414062;148,5;594,400024414062;148,5;8,5;25,7999992370605;867,5;31,1499996185303;-1,75;32,9000015258789;26,5499992370605;4,25;1641
560;1562,93;15,75;26,5499992370605;4,25;1237,30004882812;241,199996948242;34;57,7000007629395;594,400024414062;148,5;594,400024414062;148,5;8,5;25,7999992370605;867,5;31,1499996185303;-1,75;32,9000015258789;26,5499992370605;4,25;1641
287;881;18,75;26,5499992370605;10,3500003814697;1238,30004882812;166,600006103516;62,7999992370605;30,8999996185303;462,5;228,699996948242;462,5;257,299987792969;10,1999998092651;37,0999984741211;626,700012207031;32,6500015258789;5,25;27,3999996185303;26,5499992370605;14,6499996185303;1641,90002441406
287;902;18,75;26,5499992370605;10,3500003814697;1238,30004882812;166,600006103516;62,7999992370605;30,8999996185303;462,5;228,699996948242;462,5;257,299987792969;10,1999998092651;37,0999984741211;626,700012207031;32,6500015258789;5,25;27,3999996185303;26,5499992370605;14,6499996185303;1641,90002441406
692;1082;15,4499998092651;24,75;5,84999990463257;3077,30004882812;601,099975585938;90,5;65,5;1483,40002441406;306;1160;320;7,59999990463257;26,7999992370605;734,400024414062;28,5499992370605;0,0500000007450581;28,5;24,3500003814697;7,75;1883,90002441406
692;1085;15,4499998092651;24,75;5,84999990463257;3077,30004882812;601,099975585938;90,5;65,5;1483,40002441406;306;1160;320;7,59999990463257;26,7999992370605;734,400024414062;28,5499992370605;0,0500000007450581;28,5;24,3500003814697;7,75;1883,90002441406
692;843;15,4499998092651;24,75;5,84999990463257;3077,30004882812;601,099975585938;90,5;65,5;1483,40002441406;306;1160;320;7,59999990463257;26,7999992370605;734,400024414062;28,5499992370605;0,0500000007450581;28,5;24,3500003814697;7,75;1883,90002441406
